 "Time [h]","dt_flow [h]","dt_tran [h]","Global Water Mass in Liquid Phas [kg]","Global Air Mass in Liquid Phase [kg]","Global Water Mass in Gas Phase [kg]","Global Air Mass in Gas Phase [kg]","Global H+ [mol]","Global O2(aq) [mol]","Global Cl- [mol]","Global ClO4- [mol]","Global Biomass_Perchlorate [mol]","Global O2(g) [mol]","top_vent Water Mass [kg]","top_vent Air Mass [kg]","top_vent Water Mass [kg/h]","top_vent Air Mass [kg/h]","top_vent H+ [mol]","top_vent O2(aq) [mol]","top_vent Cl- [mol]","top_vent ClO4- [mol]","top_vent H+ (gas phase) [mol]","top_vent O2(aq) (gas phase) [mol]","top_vent Cl- (gas phase) [mol]","top_vent ClO4- (gas phase) [mol]","top_vent H+ [mol/h]","top_vent O2(aq) [mol/h]","top_vent Cl- [mol/h]","top_vent ClO4- [mol/h]","top_vent H+ (gas phase) [mol/h]","top_vent O2(aq) (gas phase) [mol/h]","top_vent Cl- (gas phase) [mol/h]","top_vent ClO4- (gas phase) [mol/h]","bottom Water Mass [kg]","bottom Air Mass [kg]","bottom Water Mass [kg/h]","bottom Air Mass [kg/h]","bottom H+ [mol]","bottom O2(aq) [mol]","bottom Cl- [mol]","bottom ClO4- [mol]","bottom H+ (gas phase) [mol]","bottom O2(aq) (gas phase) [mol]","bottom Cl- (gas phase) [mol]","bottom ClO4- (gas phase) [mol]","bottom H+ [mol/h]","bottom O2(aq) [mol/h]","bottom Cl- [mol/h]","bottom ClO4- [mol/h]","bottom H+ (gas phase) [mol/h]","bottom O2(aq) (gas phase) [mol/h]","bottom Cl- (gas phase) [mol/h]","bottom ClO4- (gas phase) [mol/h]","top_recharge Water Mass [kg]","top_recharge Air Mass [kg]","top_recharge Water Mass [kg/h]","top_recharge Air Mass [kg/h]","top_recharge H+ [mol]","top_recharge O2(aq) [mol]","top_recharge Cl- [mol]","top_recharge ClO4- [mol]","top_recharge H+ (gas phase) [mol]","top_recharge O2(aq) (gas phase) [mol]","top_recharge Cl- (gas phase) [mol]","top_recharge ClO4- (gas phase) [mol]","top_recharge H+ [mol/h]","top_recharge O2(aq) [mol/h]","top_recharge Cl- [mol/h]","top_recharge ClO4- [mol/h]","top_recharge H+ (gas phase) [mol/h]","top_recharge O2(aq) (gas phase) [mol/h]","top_recharge Cl- (gas phase) [mol/h]","top_recharge ClO4- (gas phase) [mol/h]","Region all Water Mass [kg]","Region all Air Mass [kg]","Region all Total Mass [mol]","Region all H+ Mass [mol]","Region all O2(aq) Mass [mol]","Region all Cl- Mass [mol]","Region all ClO4- Mass [mol]","Region all Biomass_Perchlorate M [mol]","Region all O2(g) Mass [mol]","Region seepage Water Mass [kg]","Region seepage Air Mass [kg]","Region seepage Total Mass [mol]","Region seepage H+ Mass [mol]","Region seepage O2(aq) Mass [mol]","Region seepage Cl- Mass [mol]","Region seepage ClO4- Mass [mol]","Region seepage Biomass_Perchlora [mol]","Region seepage O2(g) Mass [mol]","Region surface Water Mass [kg]","Region surface Air Mass [kg]","Region surface Total Mass [mol]","Region surface H+ Mass [mol]","Region surface O2(aq) Mass [mol]","Region surface Cl- Mass [mol]","Region surface ClO4- Mass [mol]","Region surface Biomass_Perchlora [mol]","Region surface O2(g) Mass [mol]"
  3.42000000E+02  5.00000000E-01  5.00000000E-01  3.49710387E+02  5.62166066E-08  8.11087366E-17  1.30488125E-01  1.56209892E-05  9.77739019E-01  2.40600746E-02  3.71401509E-25  1.03128748E-06  8.89341640E-01  2.67450784E-16  4.30276106E-01  1.95788499E-19  3.14985478E-04 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.93251057E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.14675689E-03 -0.00000000E+00 -0.00000000E+00 -3.97403965E+03 -7.15250185E-01 -1.25000000E+01 -3.14985479E-04 -1.77513831E-04 -1.00452408E+00 -2.73414549E-01 -3.52048396E-03 -0.00000000E+00 -4.87494309E+00 -0.00000000E+00 -0.00000000E+00 -5.58354490E-07 -3.15963026E-03 -8.60000000E-04 -6.19083616E-26 -0.00000000E+00 -2.14673923E-03 -0.00000000E+00 -0.00000000E+00  4.27500000E+03 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  1.90957238E-04  1.08060215E+00  2.94119998E-01 -3.78890289E-04 -0.00000000E+00 -6.74334609E-05 -0.00000000E+00 -0.00000000E+00  5.58354490E-07  3.15965703E-03  8.60000000E-04 -5.78695899E-31 -0.00000000E+00 -4.44268840E-08 -0.00000000E+00 -0.00000000E+00  3.49710387E+02  1.30488182E-01  1.00181471E+00  1.56209892E-05  9.77739019E-01  2.40600746E-02  3.71401509E-25  1.03128748E-06  8.89341640E-01  9.74060587E+00  8.89832784E-06  3.19335811E-03  4.35096882E-07  2.52276933E-03  6.70153684E-04  4.82419960E-26  2.12530680E-08  6.06322875E-05  5.79955241E+00  3.74096117E-03  2.73627268E-02  2.59056490E-07  2.69634585E-02  3.99009206E-04  5.85164817E-32  2.00210256E-08  2.54974906E-02
  3.42500000E+02  5.00000000E-01  5.00000000E-01  3.49710387E+02  5.62166066E-08  8.11087366E-17  1.30488125E-01  1.56209892E-05  9.77739019E-01  2.40600746E-02  3.42826794E-25  1.03128748E-06  8.89341640E-01  2.67548678E-16  4.30433599E-01  1.95788499E-19  3.14985478E-04 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.93358395E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.14675689E-03 -0.00000000E+00 -0.00000000E+00 -3.98028965E+03 -7.15407677E-01 -1.25000000E+01 -3.14985479E-04 -1.77793009E-04 -1.00610390E+00 -2.73844549E-01 -3.52048396E-03 -0.00000000E+00 -4.87601646E+00 -0.00000000E+00 -0.00000000E+00 -5.58354490E-07 -3.15963026E-03 -8.60000000E-04 -5.71452852E-26 -0.00000000E+00 -2.14673923E-03 -0.00000000E+00 -0.00000000E+00  4.28125000E+03 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  1.91236415E-04  1.08218198E+00  2.94549998E-01 -3.78890289E-04 -0.00000000E+00 -6.74556743E-05 -0.00000000E+00 -0.00000000E+00  5.58354490E-07  3.15965703E-03  8.60000000E-04 -5.34172464E-31 -0.00000000E+00 -4.44268840E-08 -0.00000000E+00 -0.00000000E+00  3.49710387E+02  1.30488182E-01  1.00181471E+00  1.56209892E-05  9.77739019E-01  2.40600746E-02  3.42826794E-25  1.03128748E-06  8.89341640E-01  9.74060587E+00  8.89832784E-06  3.19335811E-03  4.35096882E-07  2.52276933E-03  6.70153684E-04  4.45303760E-26  2.12530680E-08  6.06322875E-05  5.79955241E+00  3.74096117E-03  2.73627268E-02  2.59056490E-07  2.69634585E-02  3.99009206E-04  5.40143680E-32  2.00210256E-08  2.54974906E-02
  3.43000000E+02  5.00000000E-01  5.00000000E-01  3.49710387E+02  5.62166066E-08  8.11087366E-17  1.30488125E-01  1.56209892E-05  9.77739019E-01  2.40600746E-02  3.16450547E-25  1.03128748E-06  8.89341640E-01  2.67646572E-16  4.30591092E-01  1.95788499E-19  3.14985478E-04 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.93465733E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.14675689E-03 -0.00000000E+00 -0.00000000E+00 -3.98653965E+03 -7.15565170E-01 -1.25000000E+01 -3.14985479E-04 -1.78072186E-04 -1.00768372E+00 -2.74274549E-01 -3.52048396E-03 -0.00000000E+00 -4.87708983E+00 -0.00000000E+00 -0.00000000E+00 -5.58354490E-07 -3.15963026E-03 -8.60000000E-04 -5.27486681E-26 -0.00000000E+00 -2.14673923E-03 -0.00000000E+00 -0.00000000E+00  4.28750000E+03 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  1.91515593E-04  1.08376181E+00  2.94979998E-01 -3.78890289E-04 -0.00000000E+00 -6.74778877E-05 -0.00000000E+00 -0.00000000E+00  5.58354490E-07  3.15965703E-03  8.60000000E-04 -4.93074553E-31 -0.00000000E+00 -4.44268835E-08 -0.00000000E+00 -0.00000000E+00  3.49710387E+02  1.30488182E-01  1.00181471E+00  1.56209892E-05  9.77739019E-01  2.40600746E-02  3.16450547E-25  1.03128748E-06  8.89341640E-01  9.74060587E+00  8.89832784E-06  3.19335811E-03  4.35096882E-07  2.52276933E-03  6.70153684E-04  4.11043189E-26  2.12530680E-08  6.06322875E-05  5.79955241E+00  3.74096117E-03  2.73627268E-02  2.59056490E-07  2.69634585E-02  3.99009206E-04  4.98586359E-32  2.00210256E-08  2.54974906E-02
  3.43500000E+02  5.00000000E-01  5.00000000E-01  3.49710387E+02  5.62166066E-08  8.11087366E-17  1.30488125E-01  1.56209892E-05  9.77739019E-01  2.40600746E-02  2.92103624E-25  1.03128748E-06  8.89341640E-01  2.67744466E-16  4.30748585E-01  1.95788499E-19  3.14985478E-04 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.93573070E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.14675689E-03 -0.00000000E+00 -0.00000000E+00 -3.99278965E+03 -7.15722663E-01 -1.25000000E+01 -3.14985479E-04 -1.78351363E-04 -1.00926353E+00 -2.74704549E-01 -3.52048396E-03 -0.00000000E+00 -4.87816320E+00 -0.00000000E+00 -0.00000000E+00 -5.58354490E-07 -3.15963026E-03 -8.60000000E-04 -4.86903159E-26 -0.00000000E+00 -2.14673923E-03 -0.00000000E+00 -0.00000000E+00  4.29375000E+03 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  1.91794770E-04  1.08534164E+00  2.95409998E-01 -3.78890289E-04 -0.00000000E+00 -6.75001012E-05 -0.00000000E+00 -0.00000000E+00  5.58354490E-07  3.15965703E-03  8.60000000E-04 -4.55138614E-31 -0.00000000E+00 -4.44268816E-08 -0.00000000E+00 -0.00000000E+00  3.49710387E+02  1.30488182E-01  1.00181471E+00  1.56209892E-05  9.77739019E-01  2.40600746E-02  2.92103624E-25  1.03128748E-06  8.89341640E-01  9.74060587E+00  8.89832784E-06  3.19335811E-03  4.35096882E-07  2.52276933E-03  6.70153684E-04  3.79418541E-26  2.12530680E-08  6.06322875E-05  5.79955241E+00  3.74096117E-03  2.73627268E-02  2.59056490E-07  2.69634585E-02  3.99009206E-04  4.60226355E-32  2.00210256E-08  2.54974906E-02
  3.44000000E+02  5.00000000E-01  5.00000000E-01  3.49710387E+02  5.62166066E-08  8.11087366E-17  1.30488125E-01  1.56209892E-05  9.77739019E-01  2.40600746E-02  2.69629893E-25  1.03128748E-06  8.89341640E-01  2.67842361E-16  4.30906077E-01  1.95788499E-19  3.14985478E-04 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.93680408E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.14675689E-03 -0.00000000E+00 -0.00000000E+00 -3.99903965E+03 -7.15880156E-01 -1.25000000E+01 -3.14985479E-04 -1.78630540E-04 -1.01084335E+00 -2.75134549E-01 -3.52048396E-03 -0.00000000E+00 -4.87923657E+00 -0.00000000E+00 -0.00000000E+00 -5.58354490E-07 -3.15963026E-03 -8.60000000E-04 -4.49442033E-26 -0.00000000E+00 -2.14673923E-03 -0.00000000E+00 -0.00000000E+00  4.30000000E+03 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  1.92073947E-04  1.08692147E+00  2.95839998E-01 -3.78890289E-04 -0.00000000E+00 -6.75223146E-05 -0.00000000E+00 -0.00000000E+00  5.58354490E-07  3.15965703E-03  8.60000000E-04 -4.20121372E-31 -0.00000000E+00 -4.44268817E-08 -0.00000000E+00 -0.00000000E+00  3.49710387E+02  1.30488182E-01  1.00181471E+00  1.56209892E-05  9.77739019E-01  2.40600746E-02  2.69629893E-25  1.03128748E-06  8.89341640E-01  9.74060587E+00  8.89832784E-06  3.19335811E-03  4.35096882E-07  2.52276933E-03  6.70153684E-04  3.50227016E-26  2.12530680E-08  6.06322875E-05  5.79955241E+00  3.74096117E-03  2.73627268E-02  2.59056490E-07  2.69634585E-02  3.99009206E-04  4.24817676E-32  2.00210256E-08  2.54974906E-02
  3.44500000E+02  5.00000000E-01  5.00000000E-01  3.49710387E+02  5.62166066E-08  8.11087366E-17  1.30488125E-01  1.56209892E-05  9.77739019E-01  2.40600746E-02  2.48885235E-25  1.03128748E-06  8.89341640E-01  2.67940255E-16  4.31063570E-01  1.95788499E-19  3.14985478E-04 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.93787746E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.14675689E-03 -0.00000000E+00 -0.00000000E+00 -4.00528965E+03 -7.16037648E-01 -1.25000000E+01 -3.14985479E-04 -1.78909718E-04 -1.01242316E+00 -2.75564549E-01 -3.52048396E-03 -0.00000000E+00 -4.88030994E+00 -0.00000000E+00 -0.00000000E+00 -5.58354490E-07 -3.15963026E-03 -8.60000000E-04 -4.14863073E-26 -0.00000000E+00 -2.14673923E-03 -0.00000000E+00 -0.00000000E+00  4.30625000E+03 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  1.92353124E-04  1.08850130E+00  2.96269998E-01 -3.78890289E-04 -0.00000000E+00 -6.75445281E-05 -0.00000000E+00 -0.00000000E+00  5.58354490E-07  3.15965703E-03  8.60000000E-04 -3.87798271E-31 -0.00000000E+00 -4.44268817E-08 -0.00000000E+00 -0.00000000E+00  3.49710387E+02  1.30488182E-01  1.00181471E+00  1.56209892E-05  9.77739019E-01  2.40600746E-02  2.48885235E-25  1.03128748E-06  8.89341640E-01  9.74060587E+00  8.89832784E-06  3.19335811E-03  4.35096882E-07  2.52276933E-03  6.70153684E-04  3.23281415E-26  2.12530680E-08  6.06322875E-05  5.79955241E+00  3.74096117E-03  2.73627268E-02  2.59056490E-07  2.69634585E-02  3.99009206E-04  3.92133252E-32  2.00210256E-08  2.54974906E-02
  3.45000000E+02  5.00000000E-01  5.00000000E-01  3.49710387E+02  5.62166066E-08  8.11087366E-17  1.30488125E-01  1.56209892E-05  9.77739019E-01  2.40600746E-02  2.29736620E-25  1.03128748E-06  8.89341640E-01  2.68038149E-16  4.31221063E-01  1.95788499E-19  3.14985478E-04 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.93895084E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.14675689E-03 -0.00000000E+00 -0.00000000E+00 -4.01153965E+03 -7.16195141E-01 -1.25000000E+01 -3.14985479E-04 -1.79188895E-04 -1.01400298E+00 -2.75994549E-01 -3.52048396E-03 -0.00000000E+00 -4.88138331E+00 -0.00000000E+00 -0.00000000E+00 -5.58354490E-07 -3.15963026E-03 -8.60000000E-04 -3.82944533E-26 -0.00000000E+00 -2.14673923E-03 -0.00000000E+00 -0.00000000E+00  4.31250000E+03 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  1.92632302E-04  1.09008113E+00  2.96699998E-01 -3.78890289E-04 -0.00000000E+00 -6.75667415E-05 -0.00000000E+00 -0.00000000E+00  5.58354490E-07  3.15965703E-03  8.60000000E-04 -3.57962029E-31 -0.00000000E+00 -4.44268812E-08 -0.00000000E+00 -0.00000000E+00  3.49710387E+02  1.30488182E-01  1.00181471E+00  1.56209892E-05  9.77739019E-01  2.40600746E-02  2.29736620E-25  1.03128748E-06  8.89341640E-01  9.74060587E+00  8.89832784E-06  3.19335811E-03  4.35096882E-07  2.52276933E-03  6.70153684E-04  2.98408941E-26  2.12530680E-08  6.06322875E-05  5.79955241E+00  3.74096117E-03  2.73627268E-02  2.59056490E-07  2.69634585E-02  3.99009206E-04  3.61963488E-32  2.00210256E-08  2.54974906E-02
  3.45500000E+02  5.00000000E-01  5.00000000E-01  3.49710387E+02  5.62166066E-08  8.11087366E-17  1.30488125E-01  1.56209892E-05  9.77739019E-01  2.40600746E-02  2.12061252E-25  1.03128748E-06  8.89341640E-01  2.68136043E-16  4.31378556E-01  1.95788499E-19  3.14985478E-04 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.94002422E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.14675689E-03 -0.00000000E+00 -0.00000000E+00 -4.01778965E+03 -7.16352634E-01 -1.25000000E+01 -3.14985479E-04 -1.79468072E-04 -1.01558279E+00 -2.76424549E-01 -3.52048396E-03 -0.00000000E+00 -4.88245668E+00 -0.00000000E+00 -0.00000000E+00 -5.58354490E-07 -3.15963026E-03 -8.60000000E-04 -3.53481727E-26 -0.00000000E+00 -2.14673923E-03 -0.00000000E+00 -0.00000000E+00  4.31875000E+03 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  1.92911479E-04  1.09166095E+00  2.97129998E-01 -3.78890289E-04 -0.00000000E+00 -6.75889549E-05 -0.00000000E+00 -0.00000000E+00  5.58354490E-07  3.15965703E-03  8.60000000E-04 -3.30421314E-31 -0.00000000E+00 -4.44268793E-08 -0.00000000E+00 -0.00000000E+00  3.49710387E+02  1.30488182E-01  1.00181471E+00  1.56209892E-05  9.77739019E-01  2.40600746E-02  2.12061252E-25  1.03128748E-06  8.89341640E-01  9.74060587E+00  8.89832784E-06  3.19335811E-03  4.35096882E-07  2.52276933E-03  6.70153684E-04  2.75450095E-26  2.12530680E-08  6.06322875E-05  5.79955241E+00  3.74096117E-03  2.73627268E-02  2.59056490E-07  2.69634585E-02  3.99009206E-04  3.34114911E-32  2.00210256E-08  2.54974906E-02
  3.46000000E+02  5.00000000E-01  5.00000000E-01  3.49710387E+02  5.62166066E-08  8.11087366E-17  1.30488125E-01  1.56209892E-05  9.77739019E-01  2.40600746E-02  1.95745783E-25  1.03128748E-06  8.89341640E-01  2.68233938E-16  4.31536048E-01  1.95788499E-19  3.14985478E-04 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.94109760E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.14675689E-03 -0.00000000E+00 -0.00000000E+00 -4.02403965E+03 -7.16510127E-01 -1.25000000E+01 -3.14985479E-04 -1.79747249E-04 -1.01716261E+00 -2.76854549E-01 -3.52048396E-03 -0.00000000E+00 -4.88353005E+00 -0.00000000E+00 -0.00000000E+00 -5.58354490E-07 -3.15963026E-03 -8.60000000E-04 -3.26285716E-26 -0.00000000E+00 -2.14673923E-03 -0.00000000E+00 -0.00000000E+00  4.32500000E+03 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  1.93190656E-04  1.09324078E+00  2.97559998E-01 -3.78890289E-04 -0.00000000E+00 -6.76111684E-05 -0.00000000E+00 -0.00000000E+00  5.58354490E-07  3.15965703E-03  8.60000000E-04 -3.04999513E-31 -0.00000000E+00 -4.44268793E-08 -0.00000000E+00 -0.00000000E+00  3.49710387E+02  1.30488182E-01  1.00181471E+00  1.56209892E-05  9.77739019E-01  2.40600746E-02  1.95745783E-25  1.03128748E-06  8.89341640E-01  9.74060587E+00  8.89832784E-06  3.19335811E-03  4.35096882E-07  2.52276933E-03  6.70153684E-04  2.54257645E-26  2.12530680E-08  6.06322875E-05  5.79955241E+00  3.74096117E-03  2.73627268E-02  2.59056490E-07  2.69634585E-02  3.99009206E-04  3.08408935E-32  2.00210256E-08  2.54974906E-02
  3.46500000E+02  5.00000000E-01  5.00000000E-01  3.49710387E+02  5.62166066E-08  8.11087366E-17  1.30488125E-01  1.56209892E-05  9.77739019E-01  2.40600746E-02  1.80685586E-25  1.03128748E-06  8.89341640E-01  2.68331832E-16  4.31693541E-01  1.95788499E-19  3.14985478E-04 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.94217097E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.14675689E-03 -0.00000000E+00 -0.00000000E+00 -4.03028965E+03 -7.16667619E-01 -1.25000000E+01 -3.14985479E-04 -1.80026427E-04 -1.01874242E+00 -2.77284549E-01 -3.52048396E-03 -0.00000000E+00 -4.88460342E+00 -0.00000000E+00 -0.00000000E+00 -5.58354490E-07 -3.15963026E-03 -8.60000000E-04 -3.01182099E-26 -0.00000000E+00 -2.14673923E-03 -0.00000000E+00 -0.00000000E+00  4.33125000E+03 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  1.93469833E-04  1.09482061E+00  2.97989998E-01 -3.78890289E-04 -0.00000000E+00 -6.76333818E-05 -0.00000000E+00 -0.00000000E+00  5.58354490E-07  3.15965703E-03  8.60000000E-04 -2.81533603E-31 -0.00000000E+00 -4.44268793E-08 -0.00000000E+00 -0.00000000E+00  3.49710387E+02  1.30488182E-01  1.00181471E+00  1.56209892E-05  9.77739019E-01  2.40600746E-02  1.80685586E-25  1.03128748E-06  8.89341640E-01  9.74060587E+00  8.89832784E-06  3.19335811E-03  4.35096882E-07  2.52276933E-03  6.70153684E-04  2.34695690E-26  2.12530680E-08  6.06322875E-05  5.79955241E+00  3.74096117E-03  2.73627268E-02  2.59056490E-07  2.69634585E-02  3.99009206E-04  2.84680713E-32  2.00210256E-08  2.54974906E-02
  3.47000000E+02  5.00000000E-01  5.00000000E-01  3.49710387E+02  5.62166066E-08  8.11087366E-17  1.30488125E-01  1.56209892E-05  9.77739019E-01  2.40600746E-02  1.66784083E-25  1.03128748E-06  8.89341640E-01  2.68429726E-16  4.31851034E-01  1.95788499E-19  3.14985478E-04 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.94324435E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.14675689E-03 -0.00000000E+00 -0.00000000E+00 -4.03653965E+03 -7.16825112E-01 -1.25000000E+01 -3.14985479E-04 -1.80305604E-04 -1.02032224E+00 -2.77714549E-01 -3.52048396E-03 -0.00000000E+00 -4.88567679E+00 -0.00000000E+00 -0.00000000E+00 -5.58354490E-07 -3.15963026E-03 -8.60000000E-04 -2.78009892E-26 -0.00000000E+00 -2.14673923E-03 -0.00000000E+00 -0.00000000E+00  4.33750000E+03 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  1.93749011E-04  1.09640044E+00  2.98419998E-01 -3.78890289E-04 -0.00000000E+00 -6.76555953E-05 -0.00000000E+00 -0.00000000E+00  5.58354490E-07  3.15965703E-03  8.60000000E-04 -2.59873103E-31 -0.00000000E+00 -4.44268793E-08 -0.00000000E+00 -0.00000000E+00  3.49710387E+02  1.30488182E-01  1.00181471E+00  1.56209892E-05  9.77739019E-01  2.40600746E-02  1.66784083E-25  1.03128748E-06  8.89341640E-01  9.74060587E+00  8.89832784E-06  3.19335811E-03  4.35096882E-07  2.52276933E-03  6.70153684E-04  2.16638783E-26  2.12530680E-08  6.06322875E-05  5.79955241E+00  3.74096117E-03  2.73627268E-02  2.59056490E-07  2.69634585E-02  3.99009206E-04  2.62778082E-32  2.00210256E-08  2.54974906E-02
  3.47500000E+02  5.00000000E-01  5.00000000E-01  3.49710387E+02  5.62166066E-08  8.11087366E-17  1.30488125E-01  1.56209892E-05  9.77739019E-01  2.40600746E-02  1.53952128E-25  1.03128748E-06  8.89341640E-01  2.68527620E-16  4.32008526E-01  1.95788499E-19  3.14985478E-04 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.94431773E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.14675689E-03 -0.00000000E+00 -0.00000000E+00 -4.04278965E+03 -7.16982605E-01 -1.25000000E+01 -3.14985479E-04 -1.80584781E-04 -1.02190205E+00 -2.78144549E-01 -3.52048396E-03 -0.00000000E+00 -4.88675016E+00 -0.00000000E+00 -0.00000000E+00 -5.58354490E-07 -3.15963026E-03 -8.60000000E-04 -2.56620498E-26 -0.00000000E+00 -2.14673923E-03 -0.00000000E+00 -0.00000000E+00  4.34375000E+03 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  1.94028188E-04  1.09798027E+00  2.98849998E-01 -3.78890289E-04 -0.00000000E+00 -6.76778087E-05 -0.00000000E+00 -0.00000000E+00  5.58354490E-07  3.15965703E-03  8.60000000E-04 -2.39879108E-31 -0.00000000E+00 -4.44268766E-08 -0.00000000E+00 -0.00000000E+00  3.49710387E+02  1.30488182E-01  1.00181471E+00  1.56209892E-05  9.77739019E-01  2.40600746E-02  1.53952128E-25  1.03128748E-06  8.89341640E-01  9.74060587E+00  8.89832784E-06  3.19335811E-03  4.35096882E-07  2.52276933E-03  6.70153684E-04  1.99971130E-26  2.12530680E-08  6.06322875E-05  5.79955241E+00  3.74096117E-03  2.73627268E-02  2.59056490E-07  2.69634585E-02  3.99009206E-04  2.42560585E-32  2.00210256E-08  2.54974906E-02
  3.48000000E+02  5.00000000E-01  5.00000000E-01  3.49710387E+02  5.62166066E-08  8.11087366E-17  1.30488125E-01  1.56209892E-05  9.77739019E-01  2.40600746E-02  1.42107431E-25  1.03128748E-06  8.89341640E-01  2.68625515E-16  4.32166019E-01  1.95788499E-19  3.14985478E-04 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.94539111E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.14675689E-03 -0.00000000E+00 -0.00000000E+00 -4.04903965E+03 -7.17140098E-01 -1.25000000E+01 -3.14985479E-04 -1.80863958E-04 -1.02348187E+00 -2.78574549E-01 -3.52048396E-03 -0.00000000E+00 -4.88782353E+00 -0.00000000E+00 -0.00000000E+00 -5.58354490E-07 -3.15963026E-03 -8.60000000E-04 -2.36876751E-26 -0.00000000E+00 -2.14673923E-03 -0.00000000E+00 -0.00000000E+00  4.35000000E+03 -0.00000000E+00  1.25000000E+01 -0.00000000E+00  1.94307365E-04  1.09956010E+00  2.99279998E-01 -3.78890289E-04 -0.00000000E+00 -6.77000221E-05 -0.00000000E+00 -0.00000000E+00  5.58354490E-07  3.15965703E-03  8.60000000E-04 -2.21423401E-31 -0.00000000E+00 -4.44268766E-08 -0.00000000E+00 -0.00000000E+00  3.49710387E+02  1.30488182E-01  1.00181471E+00  1.56209892E-05  9.77739019E-01  2.40600746E-02  1.42107431E-25  1.03128748E-06  8.89341640E-01  9.74060587E+00  8.89832784E-06  3.19335811E-03  4.35096882E-07  2.52276933E-03  6.70153684E-04  1.84585845E-26  2.12530680E-08  6.06322875E-05  5.79955241E+00  3.74096117E-03  2.73627268E-02  2.59056490E-07  2.69634585E-02  3.99009206E-04  2.23898573E-32  2.00210256E-08  2.54974906E-02
